-3.038780;-4.079436;0.474024;-5.790886;20.336107;1.613725;1.519466;5.066143;3.049423;0.162243;-0.254159;3.983636;-0.269193;
-3.435549;-7.212533;-5.829487;-7.366682;21.250998;-3.641745;-3.496672;-6.709258;3.979031;-1.993156;-19.849030;-8.843486;4.154692;
-3.114042;-3.245304;-3.042127;-7.066076;15.187473;3.137476;6.584414;-0.169291;-4.241842;-12.976818;-15.416956;-6.854191;5.195982;
-2.729959;-4.756449;-4.074253;-6.543487;17.686321;5.302499;10.763645;4.822336;9.597553;-5.490747;-4.105501;4.378892;10.395107;
-2.892250;-2.153440;-1.072217;-3.024250;18.250488;-5.508374;4.300194;7.060994;8.161062;-1.631814;-8.401040;0.338733;7.336776;
-2.861004;-5.131897;-4.311981;-6.785973;8.932760;-9.223412;2.583193;5.214861;6.565279;-3.012835;-10.791754;-4.504410;1.244831;
-3.027382;-4.349041;-3.164654;-4.898808;22.579576;6.731615;5.703258;-0.636240;11.166372;-3.543707;-15.142731;-0.111386;3.882064;
-3.090726;-4.069199;-3.431333;-3.688402;19.668833;0.542120;-2.069391;-11.374719;4.987015;-0.166045;-13.155714;-6.776783;9.486506;
-3.385881;-6.164872;-6.369707;-6.618659;16.774416;-1.375901;7.234125;5.333231;5.672205;-3.189854;-14.500004;-2.219488;1.720171;
-3.464985;-6.532520;-4.328963;-4.480119;13.893179;-8.946867;6.203773;4.372461;3.440757;-5.930676;-4.424371;-1.309783;4.681684;
-3.543562;-6.388478;-4.638917;-0.067778;15.429699;-5.076954;-0.892834;1.133958;4.414734;-11.650377;-12.433465;-0.809153;6.307688;
-3.478474;-6.231726;-5.725531;-5.681288;18.485985;-7.048666;-8.364938;-6.334293;3.373548;-3.757309;-14.045957;-0.980823;4.866072;
-3.403051;-5.837082;-5.182865;-6.316574;20.979584;1.665053;1.140168;2.206387;3.400313;0.494632;-4.060594;-4.691143;2.369655;
-2.901907;-4.210528;-6.559338;-9.153879;14.593416;-5.044082;8.082475;10.880811;7.891597;3.964957;-8.263515;-1.345852;8.342514;
-2.729495;-2.623167;-4.273088;-9.401030;18.738543;1.899897;2.392529;2.578310;8.850493;-0.337636;-8.118460;4.849287;2.298813;
-2.705627;-3.063944;-2.453837;-3.016683;16.643478;-4.533517;-5.753843;-12.587150;3.112352;-2.245498;-7.996742;-2.819714;4.537383;
-2.801791;-3.083891;-0.375634;-2.470417;17.433962;0.986512;1.122705;3.033202;7.108932;5.570242;-7.616460;8.548656;9.384480;
-2.895274;-6.438986;-4.796943;-4.998512;21.946344;3.174532;-5.562209;-0.043360;10.959959;-1.021654;-7.365478;3.048036;5.520484;
-3.069874;-3.315126;-2.608924;-5.403704;21.945786;-4.977153;-6.938391;1.059825;3.906159;-8.762747;-9.911627;-3.213468;0.605988;
-2.755881;-1.708337;-5.097654;-4.373552;17.492075;-2.975045;-2.986206;0.316167;4.744789;0.159586;-1.839586;2.201015;7.136661;
-2.594043;-2.121593;-5.195251;-2.152669;16.028452;2.013331;-1.097697;-6.910356;9.971815;-0.332384;-0.213129;4.716169;13.326927;
-2.340628;-3.994847;-6.837658;-1.257687;23.152256;-4.056096;4.221100;-2.357392;7.558306;12.910419;1.953384;-1.582750;8.039315;
-2.314222;-3.193061;-5.486970;-4.817124;30.771832;6.817531;9.137318;0.281264;4.924070;1.665857;-13.489598;1.827855;5.994072;
-2.077335;-2.653428;-2.390945;-6.476871;21.138689;13.407022;2.510347;-1.005523;13.540358;8.645704;-2.486490;11.311777;0.116718;
-2.494489;-2.945887;-2.218560;-6.107578;22.267590;2.340288;1.976388;18.955673;31.780397;9.341515;-11.043799;3.701579;1.075052;
-2.879006;-5.021676;-5.651220;-12.373828;20.104944;11.733912;8.658724;6.439069;7.365157;-3.158272;-6.646173;1.246232;0.450763;
-2.823431;-4.129752;-4.769718;-3.274086;18.345192;1.997715;1.111578;-1.203604;11.458326;-0.144229;-3.886104;10.672390;6.152497;
-2.914066;-4.614244;-6.240723;-4.104550;20.745474;4.174358;5.975878;1.084659;10.394815;10.049862;-3.781917;16.525843;16.740925;
-3.110997;-5.276631;-2.220114;-4.086047;13.367039;1.873485;6.221617;4.574581;2.423345;4.874945;-2.294544;-0.284681;1.676100;
-2.324512;-6.459785;-4.896220;1.623169;18.349588;2.561754;0.577897;2.159537;1.373302;0.869457;-4.041394;0.166173;-4.174178;
-2.265681;-16.934969;-1.262752;18.661102;-8.193967;13.990738;-16.280867;-1.066352;9.768965;-9.808159;9.233405;-5.816026;-0.887947;
-2.254576;-12.033855;-1.855917;1.988802;2.496385;10.979259;-18.301817;-5.422952;12.210492;-5.314329;2.275573;-13.699958;3.859400;
-2.561556;-5.832438;1.132473;6.599357;12.497799;3.760775;-9.792296;-3.798825;-7.128431;-8.876736;-11.078707;-13.832638;7.564276;
-2.554436;-6.713145;0.406422;3.277144;10.549557;0.296037;-5.455807;-6.316263;-10.939789;-25.918011;-0.378152;-7.621500;6.155665;
-2.834690;-8.835344;-3.922411;0.556087;6.452367;10.348570;-2.719381;3.157287;-5.098097;-12.289652;-8.279144;-13.141635;6.923366;
-2.995823;-5.693853;-0.102735;-0.246187;13.655316;0.093913;-5.792021;-1.912961;-4.013723;-23.806999;-9.660310;-5.948288;8.009719;
-3.243758;-8.192949;-6.420329;-10.206251;6.819858;1.700782;-3.459800;3.267315;-7.476559;-15.686537;-1.179411;4.503558;10.314516;
-3.397153;-6.536842;-4.664404;-2.630818;12.692982;-0.255149;-10.405958;-0.187849;-0.981882;-4.606623;-7.305628;-3.108408;10.641643;
-3.263124;-5.148079;0.386875;-1.045063;19.799656;-0.333520;-1.458481;5.754452;2.510113;-10.807032;-1.426051;5.076641;5.698934;
-3.472153;-6.850419;-10.484927;-7.291404;19.739719;4.900621;4.176517;4.741400;7.520869;-3.165634;-2.504760;1.689731;10.060072;
-3.408991;-7.204561;-8.203310;-12.386582;8.092735;0.959895;-0.916635;-5.903743;-1.462394;-1.916037;-2.276344;1.408601;14.081690;
-3.366080;-5.292696;-5.602839;-5.382622;7.021421;-4.054760;-6.531560;-10.811094;-7.677721;-13.010052;-11.934288;-10.043164;4.586471;
0.520998;-9.253490;-13.701165;-7.782648;2.049176;10.103886;1.803735;-14.489880;6.623217;1.309217;2.048064;4.417327;-4.741863;
1.379917;-7.017498;-18.761686;-26.401260;-9.739528;3.632702;-1.471712;-18.763733;-3.278391;-13.636799;-0.016222;13.293116;-12.965027;
1.921785;1.232489;-0.771110;-18.727623;-8.472716;8.381689;-6.519268;-27.120255;1.980393;2.789599;9.555852;13.635242;-16.498943;
2.784344;2.819821;4.971867;3.615668;-1.833087;9.438541;-3.811574;-36.911133;-10.900703;-2.015273;10.196172;30.004988;-15.933067;
4.682344;12.952936;7.784359;4.233890;0.014962;2.960751;-7.421339;-24.477259;-2.043132;-9.787279;16.855978;26.875582;-16.637522;
5.536333;17.051310;3.858858;9.660645;-5.631433;-14.231173;-7.075717;-26.046612;-0.984155;-17.764019;14.132227;20.016966;0.065201;
6.182693;16.900553;-0.108344;17.353596;-23.641216;-10.841824;-7.910034;-29.631363;-6.182728;-14.950457;14.042019;21.264368;-0.748379;
6.324797;16.774448;-1.131513;16.457726;-28.403553;-10.140013;-5.619812;-24.542297;-5.983799;-22.422516;10.784763;21.572973;-4.633686;
6.327410;20.887207;-0.463832;11.117382;-20.658066;-10.838538;0.232679;-25.366343;-5.995829;-30.895237;3.169586;10.030828;0.027975;
6.094606;21.321627;1.625033;18.706526;-16.003258;-10.127634;8.067871;-13.867438;-9.065063;-42.270782;-1.065687;6.106855;-0.848303;
5.821995;19.061581;7.047315;25.574154;-9.742730;-4.330303;3.739473;-8.954447;-20.369669;-41.834515;11.643247;5.654159;-7.717721;
5.799292;19.034096;4.698964;26.049545;-10.297267;-6.157017;1.318844;-5.102248;-30.308229;-44.875797;6.474174;5.433665;-1.864651;
5.982838;16.989397;6.558351;27.001816;-21.001953;9.770166;-7.458026;-11.669807;-15.540974;-55.730434;3.523653;-7.628753;-4.838173;
5.845201;16.742126;9.802432;20.928705;-29.665020;5.569249;-13.363985;-18.539291;-11.772667;-46.477032;5.970563;-13.203831;-2.744790;
5.882120;14.739477;8.593581;23.445774;-37.394196;1.994459;-16.125040;-16.525011;-6.344959;-46.932690;0.417274;-14.293431;-16.317904;
5.750452;9.444364;10.199352;19.312578;-28.344593;-6.962318;-31.284719;-11.349228;-12.887148;-37.963913;-14.906200;-13.272521;-17.941969;
5.348595;12.015686;10.263925;17.246716;-48.664566;-10.442338;-22.594772;-16.339483;8.847127;-13.567379;-2.115071;-11.532724;-6.098418;
4.403767;14.365788;3.543134;16.045742;-58.109756;-8.129235;-8.384582;-10.335672;22.669739;-4.747255;15.809580;-11.598159;1.722728;
4.332493;12.959297;1.275391;11.451748;-60.077827;-3.797600;2.866081;5.221963;32.737190;4.924690;20.462635;-8.466214;4.399584;
4.503025;15.419649;4.101892;11.161194;-60.343216;-2.661832;3.138237;4.634633;20.692709;-2.268978;4.011463;-12.354965;7.110500;
4.672646;15.740053;4.198598;10.065310;-57.733299;-1.174593;2.497730;10.826861;15.019827;2.564710;-2.425946;-11.343373;7.513303;
4.680376;17.685404;-1.837255;12.421152;-51.162422;-8.164429;10.372355;3.402101;14.222277;5.038427;-4.782710;-8.428643;8.589966;
4.521288;16.026537;-5.756687;15.445454;-56.070831;-7.462514;11.044763;3.733091;14.442545;4.838903;-4.930469;-4.086929;8.851830;
4.324377;13.640312;-1.484417;14.875671;-52.021622;-8.637708;16.092472;5.921916;12.489870;6.567327;-8.111785;-10.385165;17.053513;
3.828739;9.092199;10.061398;11.620823;-38.745262;-6.834777;8.100689;3.078580;-4.992950;13.021692;-21.972897;2.299246;0.624448;
3.993143;-8.715767;31.238216;0.094866;-31.909275;-1.049312;-15.045670;5.079166;-24.311586;15.665070;-20.106066;-2.624183;-2.546304;
4.148928;-14.895008;42.941231;-3.684199;-20.177864;0.500303;-24.501392;16.978844;-12.516233;11.620340;-25.900139;-1.902015;5.171343;
4.038517;-14.758318;40.379471;-3.230412;-10.233624;-6.260183;-22.897833;22.317791;-6.450960;15.932989;-27.135159;-7.845092;8.455799;
3.936108;-20.732752;36.914375;-4.076484;-3.610524;2.067616;-26.948095;25.950489;-7.440994;17.506321;-21.744661;12.705041;9.428864;
4.099098;-23.612602;39.417458;-2.787763;1.684559;2.094152;-21.503801;25.137369;-21.587904;22.990688;-18.401402;16.147915;4.598879;
3.962214;-26.830692;36.467293;-2.715316;10.487104;-3.960323;-22.432070;22.385656;-18.327826;28.502823;-20.457169;7.307870;2.470270;
3.394979;-24.469202;29.629648;-7.669480;7.179187;5.510664;-12.767518;25.769978;-2.944819;24.000874;-17.097916;10.356009;6.040085;
2.044685;-18.723778;25.361223;-5.013887;3.377405;3.551432;-13.552950;18.401958;-4.427828;18.224005;-5.820208;-3.465172;12.077913;
2.410105;-15.629843;29.204168;-9.068516;3.864770;-1.417726;-23.933842;9.352989;-3.992083;16.858984;-2.699170;-13.378794;4.389516;
4.269466;-3.068713;13.875139;-4.863762;-14.832046;-13.138255;-8.453414;-14.277514;-21.223307;34.770634;7.768431;-1.879796;-7.232878;
4.808361;1.752636;5.878511;-5.055068;-15.942252;-17.480171;-8.905324;-19.737219;-25.388746;40.326088;14.270018;-7.798663;-11.196146;
5.126297;4.745090;3.248970;-6.004715;-14.831008;-14.877890;-12.196942;-17.260418;-16.240332;45.574158;8.000406;-7.852110;-17.580603;
5.295729;7.272574;0.888591;-3.660603;-13.101417;-18.406801;-13.893678;-9.158061;-14.645304;38.903000;10.709617;-12.733238;-25.278515;
5.417488;8.785135;-1.360561;-1.945580;-12.987824;-20.519642;-14.976241;-11.517038;-19.000574;35.004128;15.462482;-12.843957;-27.220743;
5.269239;10.646526;3.372738;-6.005071;-9.911754;-13.985355;-14.988444;-16.267017;-15.062775;34.496334;11.346819;-2.096684;-26.289778;
4.672915;8.807284;9.233979;-1.735478;-3.597695;-12.531918;-13.258762;-4.928689;-20.485132;26.620266;12.388956;2.827608;-14.218357;
4.067720;7.291143;7.992204;0.968152;5.799782;0.496439;-10.128962;-0.427820;-20.837992;27.664127;12.069017;8.950243;-5.041491;
4.146708;8.089363;11.793695;4.454009;-1.586884;3.751102;-4.546553;-2.405103;-24.984312;20.014420;4.246353;19.763927;-11.999458;
3.979177;7.617660;10.719682;9.309860;-4.707496;-5.824015;-4.982796;2.635936;-11.525091;15.559712;5.442144;20.627007;-9.205126;
3.786716;6.865723;7.702065;11.013720;-2.010411;-5.600847;-1.207163;2.173224;-16.898197;17.142279;3.889998;15.716430;-6.482790;
3.994789;10.228227;3.880665;8.369595;-12.927594;-12.150318;-7.127669;1.086079;-13.243898;16.351643;-0.050135;20.770807;-5.990850;
4.434849;12.624426;-4.659509;7.727419;-21.239616;-15.178228;-6.921933;-7.408088;-4.851522;23.453999;13.267097;20.245779;-15.588385;
4.497663;12.642675;-7.435457;11.133808;-24.838238;-10.855222;-6.827024;-6.190144;-0.308875;22.509775;17.032021;13.681625;-22.571644;
4.459797;12.200977;-7.966384;9.886396;-23.076965;-4.892576;-0.806510;-3.628789;-3.832700;17.899464;17.072523;11.245996;-21.032314;
4.513878;13.261557;-9.503815;9.140192;-21.911064;-1.310570;6.509636;-3.702096;-2.180019;16.025640;14.668989;10.694746;-21.474285;
4.584211;15.758331;-13.661410;9.414000;-21.002552;2.628681;7.463124;2.384094;0.693008;13.114884;18.875660;2.009690;-22.325602;
4.591518;15.892185;-11.878757;7.922823;-22.989258;-3.898389;5.106225;12.215362;-4.219233;16.349949;13.227942;0.997518;-19.757391;
4.540768;16.069601;-13.049356;5.900221;-23.913712;-0.912488;6.032337;10.588374;-6.664167;11.816533;18.823891;-4.352962;-16.756880;
4.351271;17.210295;-11.697377;7.814035;-29.511578;-3.627050;6.284411;10.402868;-6.938856;8.229208;12.588203;-3.743240;-4.211274;
4.118605;16.522781;-9.762835;5.259511;-30.894913;-7.332191;12.668958;18.096111;-11.591547;8.507296;11.891401;-0.255233;-2.358779;
3.768213;14.960089;-10.727547;2.956268;-23.663448;1.636754;21.076263;24.317230;-8.843756;9.546946;18.492157;-7.810176;-2.339262;
3.375237;12.152147;-5.589881;7.849678;-9.318156;7.330776;27.342400;26.257227;-5.388754;6.347696;7.940393;-14.021317;-12.814135;
3.074759;11.585358;-1.519559;9.830837;-11.426705;4.498874;22.104050;18.939651;-2.162431;6.631045;15.186561;0.089661;3.609679;
2.748596;13.965475;-1.911599;6.692325;-9.818839;4.086722;13.722870;16.090166;-10.242083;6.543746;23.500660;9.992977;4.095695;
2.173145;10.486895;-2.664647;4.562600;-2.856038;10.823154;13.854475;11.066253;-13.135391;-8.634371;28.230816;10.255905;7.393867;
1.510321;10.122407;-2.149678;-0.202899;-8.297238;4.151607;8.138981;6.934669;-11.598890;-13.730463;16.698750;3.279229;4.701108;
0.494186;8.617007;-3.631354;0.923521;-12.286922;-0.408870;12.462507;-2.932460;-14.447727;-8.610826;16.301243;4.107756;-2.823380;
0.051556;6.009044;-5.433910;-6.036527;-10.128242;4.167533;7.561486;-1.513503;-1.312604;6.325401;16.274206;9.078754;-6.590134;
-0.455172;5.957568;-5.130075;-2.937422;-1.993602;6.188253;16.833347;6.422995;-11.617970;-3.644537;8.842321;-6.306139;-6.109650;
-0.714135;2.079372;-6.117052;-3.107882;-3.001767;9.092470;17.914200;2.057021;-12.219116;-5.465809;4.502656;-1.257286;5.546860;
-0.796238;5.592893;-7.098910;-10.300077;-7.880099;-3.288783;8.745592;5.882309;-14.146631;-12.337118;10.653454;-2.291838;5.342681;
-0.829550;7.158809;-1.514808;-9.179009;-5.959960;-0.786761;12.803082;8.329907;-9.497311;-6.086842;18.840151;-6.477414;-0.296434;
-0.777121;6.191456;-1.712510;-7.334030;0.174026;0.864164;8.934196;1.683357;1.541751;-2.334358;-0.277213;-5.639526;-7.705367;
-1.065824;4.469104;-2.565559;-3.347414;-1.049582;0.249071;6.584003;-0.638359;-0.887520;-3.511389;4.033228;2.747288;-7.062016;
-1.661954;4.041745;-2.273188;-10.550148;1.720407;-14.059404;6.583983;4.027209;-1.930598;-2.415194;0.067317;2.199007;-5.470127;
-1.652645;3.746848;-0.393969;-6.164637;1.128472;-10.292444;0.942817;4.558904;4.508674;5.131252;-1.030218;-13.049919;-9.464622;
-1.576681;1.905094;-0.533385;-5.285871;3.680892;-4.666867;11.602125;8.073422;3.750486;4.832554;7.088878;2.562560;8.439644;
-1.560043;1.399119;-2.296149;-2.704624;6.206382;-2.957941;3.860509;7.025495;8.334222;8.526177;20.270260;9.097377;6.818179;
-1.540869;3.934138;-2.335399;-2.598655;9.375063;-5.434830;8.038954;8.386910;-0.445619;7.698815;3.659380;6.660478;7.864326;
-0.169434;-16.511677;3.867309;17.361673;-21.775700;20.272312;-1.647443;1.476577;39.995720;-12.727648;22.996567;1.287416;-4.225802;
-0.122610;-13.359177;6.439917;13.086451;-20.313129;25.376791;-5.999447;-3.277810;33.855095;-23.056530;18.587080;3.187207;0.260177;
-1.507763;-4.524421;3.625098;4.841959;1.296728;19.076410;0.108907;1.858027;12.583629;-15.498734;9.284817;6.348583;5.966094;
-1.888855;-6.432813;-2.542401;1.480421;0.523939;19.242836;1.818783;4.679402;15.752811;-20.234264;3.586507;-2.302295;10.926533;
-2.563666;-6.120244;-4.649665;-1.523699;-10.345407;14.142494;-3.276621;-2.832462;13.952980;-19.475586;4.165469;-11.807520;3.180505;
-2.202564;-7.763332;-5.636227;-8.977912;-10.501403;12.425310;-2.537251;3.442346;17.506695;-13.773506;11.939205;-5.275424;-0.543616;
-2.108367;-2.966552;0.148536;-1.530524;6.909529;13.566799;7.851699;0.539059;16.074169;0.210447;13.096197;-5.163595;-0.866701;
-1.880491;-4.312302;0.041068;-1.381155;6.037780;8.548868;-5.359513;-1.772753;9.779214;2.016917;13.816556;-2.896415;0.178211;
-2.138182;-3.912479;1.622106;-0.687444;4.154339;16.087984;-1.936522;-6.985811;2.326638;-2.679085;18.337776;-0.194373;6.546988;
-2.210309;-4.569419;-4.303041;0.244053;13.504811;19.358049;1.801576;-1.285592;6.908963;-7.889584;-0.609711;-12.722735;3.944229;
-2.494479;-6.488101;-4.214643;-6.247094;9.410209;13.474031;2.246235;10.479671;14.514441;-5.920017;-5.796031;-7.694385;6.152670;
-2.715600;-6.025229;-5.334912;0.240538;10.225369;11.705387;9.914474;6.659978;6.695163;-5.877060;-2.304013;-10.514747;-2.263889;
-2.608986;-4.907774;-5.511627;3.336385;14.753911;6.502912;0.463830;-7.942087;-0.145386;-9.122231;-2.764104;-14.297422;2.100858;
-2.457382;-3.720068;-1.337229;-1.204576;11.484044;7.433699;1.842493;-7.731912;7.351953;-0.299380;-0.611539;-0.508671;7.136395;
-2.538756;-2.461193;-2.589997;-2.540369;17.494991;6.455130;3.492539;-0.941506;-5.038109;-8.480673;0.818425;-2.741722;-2.201576;
-2.702964;-4.673384;-6.016229;-2.600162;14.721930;0.407856;1.569479;9.838731;5.733573;-10.243269;-7.961817;-6.684266;-10.286169;
-2.498837;-4.086644;-6.830706;-6.074162;16.182898;7.315362;5.161032;9.559510;12.712980;2.979528;4.347657;5.506218;-2.837404;
-1.879803;-2.116797;-2.511264;-3.647172;13.898215;6.896473;7.777373;1.004499;11.367275;2.172427;0.436312;-9.415379;-7.014924;
-1.826162;-0.629305;1.440989;-1.149355;21.695274;5.561932;9.000216;-1.787632;10.466010;0.772328;-0.326219;-4.891054;3.748774;
-1.793444;-3.159924;4.037527;-0.127651;16.282854;3.430861;2.774636;5.303499;3.553314;0.647936;0.802612;-5.651946;8.349623;
-2.065167;-4.211700;-0.450317;-1.175155;17.587252;4.447876;6.453481;2.048430;1.725546;0.544765;-9.275218;-2.332816;11.879496;
-2.308522;-6.879541;-3.822384;-3.927823;13.125372;5.774890;18.312771;3.956074;-1.386822;18.727692;-4.662792;-4.195760;6.839312;
-1.962673;-2.114686;1.225370;-0.798596;12.024214;6.187418;8.592488;5.903883;4.753490;9.420710;-3.289192;2.941062;10.518755;
-2.046869;-3.576272;0.054451;-3.891937;15.986996;7.320128;9.401758;10.058370;7.195559;15.420701;-6.043303;1.634719;11.139600;
-2.547052;-8.754101;-3.775880;-7.142854;15.552123;2.353846;-0.059452;-5.526991;2.657439;8.331945;-3.350067;-7.575329;-2.309281;
-3.071046;-8.806192;-5.044589;-2.427660;20.718208;-1.334207;-4.120888;-1.019485;-12.974386;0.596840;-2.803427;0.301010;-0.280550;
-3.183455;-7.613354;-5.141819;-3.522376;21.360477;5.963034;7.470618;-7.572638;-10.729664;-0.776260;-15.593502;-5.321074;4.782689;
-3.067035;-9.387844;-4.067369;-0.854493;23.789719;-2.757665;2.788693;2.115659;-7.986742;-0.178141;-19.491009;-3.022111;2.511719;
-3.247966;-9.067324;-4.052234;-6.058327;17.758568;3.375669;8.966127;0.181960;-4.947346;0.557747;-7.217098;-2.863831;-5.193164;
-3.285277;-12.621292;-8.087400;-4.148026;9.200171;-6.729687;6.465254;-0.620838;2.688940;1.804947;-3.300461;2.487141;-1.905397;
-3.432975;-7.556325;-6.172842;-8.290056;6.246296;-6.094801;6.414050;-8.602963;0.575539;-7.597261;-21.676071;-12.052432;2.086984;
-3.084005;-7.088736;-4.098116;-5.357869;10.773836;-3.846388;5.574855;-2.067226;1.009463;6.006907;-2.913434;-0.337124;8.113220;
-3.183188;-5.790848;-0.404706;-4.925807;4.988379;-11.612531;3.383024;8.158857;3.758673;6.333801;-0.998085;6.852106;7.871341;
-3.400610;-5.226113;-4.490264;-9.607753;3.085089;-6.062815;1.466768;-0.233904;4.333140;5.793228;3.601109;3.259983;2.999788;
-3.162939;-5.752515;-3.297385;-4.683338;7.513608;-9.569814;6.398998;6.290368;7.823223;7.035057;-3.444955;-2.799372;-0.920202;
-2.657576;-3.193676;-1.182188;-3.440374;15.261893;-0.492698;2.354031;2.145225;3.705348;2.051134;-11.679519;-5.177331;-3.249433;
-2.669950;-1.422686;-1.032373;-4.790509;14.487781;0.396872;7.889909;6.630456;7.016952;2.489341;-11.951856;-6.685991;-2.053843;
-3.101792;-5.722624;-3.208510;-8.613950;15.172080;0.180086;7.674636;-5.316031;-1.032232;0.363382;-0.331921;-2.344984;7.321524;
-3.417917;-4.302762;-5.601874;-6.205003;15.263306;3.672210;8.495601;0.910264;-5.192327;0.537322;-10.293784;-13.792372;5.701289;
-3.258187;-2.280138;-3.868048;-6.100967;9.264344;-2.266054;-3.674533;0.088121;15.361478;0.109089;-10.352376;7.224935;11.669249;
-3.484134;-4.853318;-4.376118;-6.395360;10.892437;-6.709958;0.179095;1.475299;9.945530;-1.708767;-9.911949;2.898479;3.844160;
-3.467758;-6.525423;-3.911276;-3.676211;17.385220;-5.321695;-5.926794;0.936657;11.210525;3.601868;-6.455857;2.533847;2.444784;
-3.184658;-4.035813;-0.827496;-1.773507;15.091068;-0.935843;-9.506920;-4.725224;-2.860681;-5.306498;-12.292862;-6.099233;-1.070489;
-3.095861;-4.809236;-4.956475;-5.451481;13.102404;-8.282414;-8.059479;-3.843781;-13.288813;-7.991856;-10.473790;-3.188262;13.404165;
-3.119855;-3.360481;-5.668765;-5.397647;11.559832;-5.169762;-4.714836;0.841407;-3.548057;-13.944393;-8.969606;-3.723917;4.916656;
-3.031318;-5.383933;-5.013521;-6.173681;10.943684;-5.918649;4.017216;-8.031378;-3.045703;-2.149783;-7.741848;-12.352227;-8.048241;
-3.020476;-2.063556;-2.793822;-7.556567;17.487761;-2.013758;-2.540955;-7.238160;5.107668;-0.241328;-1.484498;5.279081;-10.504730;
-2.709996;-4.808642;-2.051242;-6.497999;8.005795;-2.109445;4.370380;-2.013741;0.019101;-4.715372;-7.704849;1.630565;-4.850376;
-2.579556;-1.621335;1.603925;-0.572995;13.029181;0.820529;2.346681;0.240535;2.093051;-2.160448;-5.277938;4.112599;3.647169;
